[H[2J[3JPosibles boot master
boot master: 73.89.221.25  Grados: 18
boot master: 185.109.34.183  Grados: 18
#################
Arista mas larga: 
#################
6504 - 4485 : 21
9289 - 4486 : 56
8934 - 4487 : 105
10010 - 4488 : 27
8918 - 4489 : 168
10917 - 4490 : 47
6662 - 4491 : 48
11601 - 4492 : 89
1105 - 4493 : 58
3202 - 4494 : 39
1691 - 4495 : 93
9833 - 4496 : 66
10960 - 4497 : 61
12576 - 4498 : 64
5423 - 4499 : 16
10965 - 4500 : 36
9793 - 4501 : 103
7181 - 4502 : 44
3862 - 4503 : 86
8439 - 4504 : 17
6858 - 4505 : 37
4263 - 4506 : 44
2623 - 4507 : 63
4171 - 4508 : 145
8378 - 4509 : 18
6372 - 4510 : 33
10778 - 4511 : 43
10391 - 4512 : 47
8570 - 4513 : 37
12602 - 4514 : 42
11605 - 4515 : 25
2896 - 4516 : 11
2985 - 4517 : 104
11867 - 4518 : 143
3979 - 4519 : 47
13133 - 4520 : 36
4540 - 4521 : 40
11793 - 4522 : 76
4125 - 4523 : 19
13240 - 4524 : 13
12107 - 4525 : 44
13109 - 4526 : 27
8419 - 4527 : 18
4725 - 4528 : 136
3491 - 4529 : 208
5482 - 4530 : 92
7113 - 4531 : 43
3246 - 4532 : 105
5136 - 4533 : 246
2609 - 4534 : 16
11616 - 4535 : 51
6041 - 4536 : 47
6905 - 4537 : 44
11232 - 4538 : 48
2518 - 4539 : 132
10347 - 4540 : 24
12052 - 4541 : 88
11767 - 4542 : 57
4505 - 4543 : 41
4022 - 4544 : 132
7770 - 4545 : 74
9592 - 4546 : 21
7726 - 4547 : 27
2854 - 4548 : 148
12946 - 4549 : 53
5133 - 4550 : 15
7510 - 4551 : 35
2946 - 4552 : 225
6192 - 4553 : 58
10879 - 4554 : 85
2606 - 4555 : 107
9433 - 4556 : 68
8766 - 4557 : 51
4356 - 4558 : 14
6721 - 4559 : 17
4246 - 4560 : 34
2980 - 4561 : 221
7825 - 4562 : 47
6040 - 4563 : 60
11129 - 4564 : 91
7333 - 4565 : 215
317 - 4566 : 217
10584 - 4567 : 86
9609 - 4568 : 70
11796 - 4569 : 204
13194 - 4570 : 113
9242 - 4571 : 64
4417 - 4572 : 33
5119 - 4573 : 188
7706 - 4574 : 74
12772 - 4575 : 15
12095 - 4576 : 68
10667 - 4577 : 55
13171 - 4578 : 28
6953 - 4579 : 86
3401 - 4580 : 77
5667 - 4581 : 107
524 - 4582 : 23
6252 - 4583 : 38
1146 - 4584 : 117
7156 - 4585 : 27
5675 - 4586 : 217
4645 - 4587 : 244
2086 - 4588 : 75
9073 - 4589 : 78
13036 - 4590 : 21
914 - 4591 : 52
7456 - 4592 : 53
12572 - 4593 : 128
12877 - 4594 : 61
6308 - 4595 : 35
8677 - 4596 : 36
12274 - 4597 : 29
2250 - 4598 : 69
1331 - 4599 : 96
6876 - 4600 : 48
6689 - 4601 : 19
8119 - 4602 : 30
728 - 4603 : 65
604 - 4604 : 70
12337 - 4605 : 14
6487 - 4606 : 10
4059 - 4607 : 37
9385 - 4608 : 10
2285 - 4609 : 22
13056 - 4610 : 41
4000 - 4611 : 174
9087 - 4612 : 17
12029 - 4613 : 23
1146 - 4614 : 84
6228 - 4615 : 45
6981 - 4616 : 70
10413 - 4617 : 25
6703 - 4618 : 42
1205 - 4619 : 67
8443 - 4620 : 23
2179 - 4621 : 52
12228 - 4622 : 33
7279 - 4623 : 29
1948 - 4624 : 31
11490 - 4625 : 127
10256 - 4626 : 27
11300 - 4627 : 25
3683 - 4628 : 81
12260 - 4629 : 118
7934 - 4630 : 104
8744 - 4631 : 59
5500 - 4632 : 22
212 - 4633 : 48
6302 - 4634 : 16
7887 - 4635 : 44
12237 - 4636 : 35
990 - 4637 : 13
7954 - 4638 : 110
1886 - 4639 : 237
8395 - 4640 : 221
4381 - 4641 : 209
9080 - 4642 : 132
12559 - 4643 : 76
11854 - 4644 : 60
13352 - 4645 : 56
3157 - 4646 : 14
6699 - 4647 : 39
1571 - 4648 : 33
7726 - 4649 : 87
1307 - 4650 : 11
2489 - 4651 : 11
6028 - 4652 : 98
10561 - 4653 : 81
9960 - 4654 : 18
2898 - 4655 : 117
7043 - 4656 : 70
8191 - 4657 : 45
5217 - 4658 : 75
8726 - 4659 : 10
284 - 4660 : 63
6995 - 4661 : 63
4777 - 4662 : 155
110 - 4663 : 30
3745 - 4664 : 64
3188 - 4665 : 98
5173 - 4666 : 45
6207 - 4667 : 22
991 - 4668 : 42
776 - 4669 : 51
7477 - 4670 : 109
11566 - 4671 : 25
2224 - 4672 : 40
4074 - 4673 : 34
12265 - 4674 : 54
9610 - 4675 : 42
4131 - 4676 : 22
10861 - 4677 : 65
8626 - 4678 : 17
9353 - 4679 : 79
397 - 4680 : 37
7524 - 4681 : 129
9080 - 4682 : 53
9672 - 4683 : 40
6072 - 4684 : 28
10745 - 4685 : 13
9479 - 4686 : 20
13279 - 4687 : 53
11984 - 4688 : 33
13271 - 4689 : 10
13336 - 4690 : 78
4598 - 4691 : 27
12539 - 4692 : 65
10950 - 4693 : 22
7191 - 4694 : 114
4282 - 4695 : 29
4955 - 4696 : 46
5939 - 4697 : 13
7624 - 4698 : 51
10811 - 4699 : 80
10177 - 4700 : 134
8509 - 4701 : 91
7827 - 4702 : 24
5295 - 4703 : 81
5657 - 4704 : 156
6505 - 4705 : 42
12783 - 4706 : 80
11887 - 4707 : 24
1170 - 4708 : 11
11981 - 4709 : 56
8816 - 4710 : 47
6050 - 4711 : 23
1224 - 4712 : 92
12040 - 4713 : 18
7389 - 4714 : 115
8862 - 4715 : 70
3285 - 4716 : 38
2318 - 4717 : 99
12183 - 4718 : 18
1110 - 4719 : 116
7606 - 4720 : 55
12112 - 4721 : 74
4512 - 4722 : 10
3183 - 4723 : 25
9091 - 4724 : 41
2908 - 4725 : 49
12231 - 4726 : 20
10127 - 4727 : 69
12241 - 4728 : 35
10179 - 4729 : 17
11131 - 4730 : 42
6074 - 4731 : 79
2905 - 4732 : 18
11431 - 4733 : 49
8559 - 4734 : 64
10233 - 4735 : 85
7422 - 4736 : 49
5301 - 4737 : 59
7650 - 4738 : 48
2092 - 4739 : 89
5363 - 4740 : 44
3409 - 4741 : 27
9727 - 4742 : 19
12775 - 4743 : 21
8827 - 4744 : 42
6933 - 4745 : 40
9270 - 4746 : 29
1862 - 4747 : 125
10413 - 4748 : 15
9702 - 4749 : 27
7554 - 4750 : 132
10036 - 4751 : 55
3422 - 4752 : 64
9499 - 4753 : 69
1637 - 4754 : 92
6075 - 4755 : 25
2381 - 4756 : 12
11329 - 4757 : 21
3967 - 4758 : 47
3721 - 4759 : 31
2351 - 4760 : 99
10267 - 4761 : 47
12724 - 4762 : 40
5250 - 4763 : 18
9942 - 4764 : 83
1223 - 4765 : 108
2165 - 4766 : 16
2053 - 4767 : 79
10729 - 4768 : 40
1859 - 4769 : 34
10770 - 4770 : 109
8116 - 4771 : 37
2910 - 4772 : 19
3812 - 4773 : 73
11238 - 4774 : 58
3558 - 4775 : 40
1047 - 4776 : 47
5220 - 4777 : 73
4112 - 4778 : 153
8826 - 4779 : 92
9513 - 4780 : 13
7459 - 4781 : 10
9304 - 4782 : 57
12696 - 4783 : 157
7430 - 4784 : 34
7234 - 4785 : 12
3826 - 4786 : 19
6397 - 4787 : 49
10027 - 4788 : 54
6342 - 4789 : 54
10017 - 4790 : 31
6743 - 4791 : 13
681 - 4792 : 25
483 - 4793 : 52
7740 - 4794 : 78
11417 - 4795 : 36
7040 - 4796 : 23
5027 - 4797 : 74
5304 - 4798 : 26
2514 - 4799 : 39
2113 - 4800 : 52
12820 - 4801 : 54
5915 - 4802 : 39
6156 - 4803 : 32
7461 - 4804 : 156
11226 - 4805 : 147
13272 - 4806 : 30
6388 - 4807 : 61
11384 - 4808 : 62
5543 - 4809 : 58
12425 - 4810 : 78
11069 - 4811 : 19
4594 - 4812 : 67
10532 - 4813 : 61
5818 - 4814 : 40
7806 - 4815 : 37
7697 - 4816 : 60
3671 - 4817 : 45
3516 - 4818 : 12
9164 - 4819 : 91
9153 - 4820 : 45
4635 - 4821 : 14
208 - 4822 : 48
1599 - 4823 : 23
12812 - 4824 : 44
11619 - 4825 : 65
12064 - 4826 : 207
10014 - 4827 : 59
6322 - 4828 : 98
4169 - 4829 : 43
266 - 4830 : 180
10540 - 4831 : 134
1601 - 4832 : 10
6514 - 4833 : 43
2238 - 4834 : 59
1250 - 4835 : 26
10013 - 4836 : 71
7924 - 4837 : 36
220 - 4838 : 94
10156 - 4839 : 66
10905 - 4840 : 45
1657 - 4841 : 80
12756 - 4842 : 69
7053 - 4843 : 77
12891 - 4844 : 47
7233 - 4845 : 57
13001 - 4846 : 36
10753 - 4847 : 43
6178 - 4848 : 110
12565 - 4849 : 44
6773 - 4850 : 36
1819 - 4851 : 224
2898 - 4852 : 23
6545 - 4853 : 34
12207 - 4854 : 114
2326 - 4855 : 17
9364 - 4856 : 14
5269 - 4857 : 36
9612 - 4858 : 37
8250 - 4859 : 100
7868 - 4860 : 32
11323 - 4861 : 126
12139 - 4862 : 75
5345 - 4863 : 47
7985 - 4864 : 13
4192 - 4865 : 75
3447 - 4866 : 51
6243 - 4867 : 18
12598 - 4868 : 73
1334 - 4869 : 32
13263 - 4870 : 59
1063 - 4871 : 69
12192 - 4872 : 56
9224 - 4873 : 93
1290 - 4874 : 45
7410 - 4875 : 92
9702 - 4876 : 15
3278 - 4877 : 27
2421 - 4878 : 234
1321 - 4879 : 32
5990 - 4880 : 14
1371 - 4881 : 61
6733 - 4882 : 41
3656 - 4883 : 48
10351 - 4884 : 26
7637 - 4885 : 41
3258 - 4886 : 108
9116 - 4887 : 37
6714 - 4888 : 35
5400 - 4889 : 64
3700 - 4890 : 64
4531 - 4891 : 40
12923 - 4892 : 32
6888 - 4893 : 108
4549 - 4894 : 52
938 - 4895 : 34
9002 - 4896 : 78
11316 - 4897 : 93
11567 - 4898 : 20
4362 - 4899 : 33
12886 - 4900 : 68
8335 - 4901 : 73
1945 - 4902 : 58
3915 - 4903 : 37
1709 - 4904 : 45
9043 - 4905 : 25
4455 - 4906 : 73
12045 - 4907 : 26
9325 - 4908 : 38
9803 - 4909 : 104
11853 - 4910 : 90
8154 - 4911 : 134
4894 - 4912 : 86
3010 - 4913 : 24
4462 - 4914 : 11
8714 - 4915 : 160
994 - 4916 : 187
9257 - 4917 : 21
9698 - 4918 : 11
13150 - 4919 : 18
3438 - 4920 : 59
555 - 4921 : 14
9808 - 4922 : 161
12248 - 4923 : 14
9340 - 4924 : 103
7001 - 4925 : 32
4744 - 4926 : 11
7147 - 4927 : 147
9546 - 4928 : 58
12759 - 4929 : 101
3819 - 4930 : 16
4164 - 4931 : 140
4109 - 4932 : 121
11859 - 4933 : 24
6937 - 4934 : 86
13084 - 4935 : 48
4923 - 4936 : 44
1665 - 4937 : 43
11409 - 4938 : 100
7252 - 4939 : 44
5866 - 4940 : 10
7099 - 4941 : 106
8711 - 4942 : 47
6927 - 4943 : 13
1531 - 4944 : 120
9605 - 4945 : 76
418 - 4946 : 30
7366 - 4947 : 76
8615 - 4948 : 28
5597 - 4949 : 41
6639 - 4950 : 51
9123 - 4951 : 14
12222 - 4952 : 77
11251 - 4953 : 73
4102 - 4954 : 95
4292 - 4955 : 43
6198 - 4956 : 38
9535 - 4957 : 12
1562 - 4958 : 46
6690 - 4959 : 76
7560 - 4960 : 61
12686 - 4961 : 41
7065 - 4962 : 68
13232 - 4963 : 46
11128 - 4964 : 38
12067 - 4965 : 210
12086 - 4966 : 96
365 - 4967 : 145
1788 - 4968 : 229
3854 - 4969 : 32
1562 - 4970 : 50
6503 - 4971 : 111
8674 - 4972 : 167
12873 - 4973 : 142
9612 - 4974 : 59
3913 - 4975 : 22
4591 - 4976 : 60
11597 - 4977 : 73
12768 - 4978 : 134
6639 - 4979 : 64
6246 - 4980 : 39
482 - 4981 : 106
3235 - 4982 : 79
13241 - 4983 : 20
9157 - 4984 : 87
12948 - 4985 : 26
9328 - 4986 : 31
9913 - 4987 : 66
10731 - 4988 : 16
2525 - 4989 : 40
1778 - 4990 : 10
8730 - 4991 : 29
10149 - 4992 : 41
448 - 4993 : 52
6454 - 4994 : 61
12219 - 4995 : 75
4615 - 4996 : 86
8181 - 4997 : 50
10532 - 4998 : 34
2279 - 4999 : 25
1873 - 5000 : 18
12392 - 5001 : 66
11011 - 5002 : 13
6126 - 5003 : 26
10481 - 5004 : 64
10078 - 5005 : 120
998 - 5006 : 58
13084 - 5007 : 30
3930 - 5008 : 49
2940 - 5009 : 28
5740 - 5010 : 66
452 - 5011 : 10
1015 - 5012 : 57
5021 - 5013 : 49
4434 - 5014 : 28
1568 - 5015 : 78
10697 - 5016 : 62
9047 - 5017 : 53
11520 - 5018 : 74
8743 - 5019 : 13
2458 - 5020 : 112
5692 - 5021 : 24
4762 - 5022 : 27
740 - 5023 : 32
10629 - 5024 : 22
6976 - 5025 : 74
9087 - 5026 : 75
8082 - 5027 : 62
790 - 5028 : 68
9359 - 5029 : 11
12187 - 5030 : 41
4061 - 5031 : 70
3164 - 5032 : 13
10287 - 5033 : 156
12090 - 5034 : 17
7806 - 5035 : 12
8638 - 5036 : 141
10989 - 5037 : 54
8310 - 5038 : 135
11875 - 5039 : 63
10542 - 5040 : 162
11525 - 5041 : 76
7229 - 5042 : 58
4009 - 5043 : 74
7270 - 5044 : 24
4732 - 5045 : 29
2491 - 5046 : 34
11485 - 5047 : 70
8445 - 5048 : 39
7456 - 5049 : 31
12681 - 5050 : 45
7879 - 5051 : 36
2807 - 5052 : 48
4247 - 5053 : 94
11849 - 5054 : 50
4446 - 5055 : 37
12427 - 5056 : 59
7220 - 5057 : 39
5450 - 5058 : 226
5144 - 5059 : 18
5106 - 5060 : 195
8175 - 5061 : 13
12536 - 5062 : 29
3359 - 5063 : 109
1818 - 5064 : 73
12877 - 5065 : 24
8556 - 5066 : 44
10629 - 5067 : 71
13263 - 5068 : 26
6498 - 5069 : 35
2673 - 5070 : 84
4272 - 5071 : 45
5479 - 5072 : 14
4443 - 5073 : 67
6500 - 5074 : 20
55 - 5075 : 65
4610 - 5076 : 51
6697 - 5077 : 34
4375 - 5078 : 36
6421 - 5079 : 74
6579 - 5080 : 49
9610 - 5081 : 68
4398 - 5082 : 65
3421 - 5083 : 250
8721 - 5084 : 71
632 - 5085 : 17
9814 - 5086 : 125
11734 - 5087 : 44
11339 - 5088 : 88
1921 - 5089 : 19
2220 - 5090 : 13
706 - 5091 : 20
8882 - 5092 : 86
1413 - 5093 : 14
4431 - 5094 : 34
12249 - 5095 : 58
1529 - 5096 : 13
802 - 5097 : 63
12013 - 5098 : 71
3041 - 5099 : 25
9659 - 5100 : 28
5978 - 5101 : 59
6489 - 5102 : 36
2866 - 5103 : 12
12467 - 5104 : 43
13345 - 5105 : 128
6588 - 5106 : 76
7278 - 5107 : 98
870 - 5108 : 63
1232 - 5109 : 69
10807 - 5110 : 100
12069 - 5111 : 27
6714 - 5112 : 42
10277 - 5113 : 49
7329 - 5114 : 23
5581 - 5115 : 24
9566 - 5116 : 85
9509 - 5117 : 45
1105 - 5118 : 74
884 - 5119 : 77
4312 - 5120 : 22
11311 - 5121 : 133
7429 - 5122 : 18
10667 - 5123 : 51
11726 - 5124 : 17
163 - 5125 : 35
6939 - 5126 : 21
11258 - 5127 : 225
3433 - 5128 : 62
6306 - 5129 : 129
986 - 5130 : 35
12041 - 5131 : 41
4113 - 5132 : 41
11818 - 5133 : 23
621 - 5134 : 41
11683 - 5135 : 206
7469 - 5136 : 24
10581 - 5137 : 44
7677 - 5138 : 10
12626 - 5139 : 39
3996 - 5140 : 68
11010 - 5141 : 39
13344 - 5142 : 37
5943 - 5143 : 23
13252 - 5144 : 59
12463 - 5145 : 36
4082 - 5146 : 92
4361 - 5147 : 22
9009 - 5148 : 11
8854 - 5149 : 80
8624 - 5150 : 52
1120 - 5151 : 83
5915 - 5152 : 15
8698 - 5153 : 160
6951 - 5154 : 52
12027 - 5155 : 32
4047 - 5156 : 47
9975 - 5157 : 16
1330 - 5158 : 61
5878 - 5159 : 15
1261 - 5160 : 47
5328 - 5161 : 126
8448 - 5162 : 31
8963 - 5163 : 37
2186 - 5164 : 26
3111 - 5165 : 15
3635 - 5166 : 37
9365 - 5167 : 21
8725 - 5168 : 52
152 - 5169 : 144
143 - 5170 : 59
7937 - 5171 : 13
6636 - 5172 : 38
1512 - 5173 : 18
371 - 5174 : 18
4733 - 5175 : 39
12977 - 5176 : 65
10502 - 5177 : 29
10095 - 5178 : 90
3340 - 5179 : 109
5006 - 5180 : 11
7601 - 5181 : 74
3063 - 5182 : 33
4869 - 5183 : 46
10814 - 5184 : 151
3583 - 5185 : 124
7357 - 5186 : 28
6446 - 5187 : 94
114 - 5188 : 229
4407 - 5189 : 32
9043 - 5190 : 62
9056 - 5191 : 69
4340 - 5192 : 27
4855 - 5193 : 22
1735 - 5194 : 65
12774 - 5195 : 52
12406 - 5196 : 64
7906 - 5197 : 32
7874 - 5198 : 19
5755 - 5199 : 19
4061 - 5200 : 62
12937 - 5201 : 51
4407 - 5202 : 117
8731 - 5203 : 101
1016 - 5204 : 36
1664 - 5205 : 13
429 - 5206 : 38
9864 - 5207 : 78
2199 - 5208 : 48
474 - 5209 : 41
9378 - 5210 : 16
7292 - 5211 : 62
9168 - 5212 : 143
6317 - 5213 : 26
11115 - 5214 : 152
9734 - 5215 : 181
4667 - 5216 : 76
11428 - 5217 : 23
3971 - 5218 : 183
3234 - 5219 : 28
6038 - 5220 : 19
4612 - 5221 : 40
9756 - 5222 : 123
7612 - 5223 : 83
5054 - 5224 : 142
5710 - 5225 : 28
7508 - 5226 : 26
2702 - 5227 : 34
7405 - 5228 : 32
12477 - 5229 : 71
12552 - 5230 : 18
3008 - 5231 : 49
10703 - 5232 : 51
6360 - 5233 : 227
9930 - 5234 : 29
8036 - 5235 : 51
1412 - 5236 : 12
9150 - 5237 : 46
4880 - 5238 : 34
9202 - 5239 : 215
7576 - 5240 : 46
4401 - 5241 : 51
12263 - 5242 : 24
3903 - 5243 : 107
3580 - 5244 : 24
9656 - 5245 : 81
2996 - 5246 : 52
1006 - 5247 : 10
50 - 5248 : 20
10377 - 5249 : 17
4685 - 5250 : 26
4016 - 5251 : 29
5321 - 5252 : 35
11248 - 5253 : 44
13213 - 5254 : 35
6061 - 5255 : 85
6914 - 5256 : 67
7137 - 5257 : 16
2049 - 5258 : 27
6558 - 5259 : 27
4756 - 5260 : 44
4115 - 5261 : 16
9288 - 5262 : 36
13170 - 5263 : 78
11314 - 5264 : 90
6884 - 5265 : 18
5395 - 5266 : 54
4183 - 5267 : 244
12471 - 5268 : 39
7124 - 5269 : 62
1698 - 5270 : 17
5257 - 5271 : 18
2141 - 5272 : 31
557 - 5273 : 45
7545 - 5274 : 12
11644 - 5275 : 37
8575 - 5276 : 68
5318 - 5277 : 14
4546 - 5278 : 23
60 - 5279 : 37
12080 - 5280 : 45
6009 - 5281 : 89
8457 - 5282 : 23
1246 - 5283 : 10
11330 - 5284 : 55
3485 - 5285 : 22
9352 - 5286 : 108
4705 - 5287 : 38
865 - 5288 : 21
1194 - 5289 : 134
12289 - 5290 : 157
3653 - 5291 : 22
9701 - 5292 : 23
3504 - 5293 : 70
9970 - 5294 : 35
12885 - 5295 : 88
12834 - 5296 : 12
8885 - 5297 : 74
8091 - 5298 : 29
10087 - 5299 : 49
859 - 5300 : 79
7249 - 5301 : 104
5114 - 5302 : 40
4172 - 5303 : 102
8377 - 5304 : 55
12982 - 5305 : 49
7417 - 5306 : 55
4869 - 5307 : 187
5082 - 5308 : 66
3255 - 5309 : 52
11869 - 5310 : 69
1037 - 5311 : 56
3383 - 5312 : 34
5606 - 5313 : 89
4624 - 5314 : 207
12664 - 5315 : 43
605 - 5316 : 42
6566 - 5317 : 214
12915 - 5318 : 36
358 - 5319 : 140
12303 - 5320 : 14
11791 - 5321 : 43
11846 - 5322 : 107
527 - 5323 : 33
7367 - 5324 : 29
9196 - 5325 : 59
2403 - 5326 : 71
4268 - 5327 : 33
8566 - 5328 : 45
736 - 5329 : 26
131 - 5330 : 123
8948 - 5331 : 116
3447 - 5332 : 109
6789 - 5333 : 63
8274 - 5334 : 30
1766 - 5335 : 36
3174 - 5336 : 96
3331 - 5337 : 26
6557 - 5338 : 18
9332 - 5339 : 152
8207 - 5340 : 25
11719 - 5341 : 38
6573 - 5342 : 85
5195 - 5343 : 77
799 - 5344 : 39
839 - 5345 : 83
13283 - 5346 : 44
606 - 5347 : 78
1973 - 5348 : 176
5737 - 5349 : 88
110 - 5350 : 10
3910 - 5351 : 33
11581 - 5352 : 18
4876 - 5353 : 14
5357 - 5354 : 132
9564 - 5355 : 62
10105 - 5356 : 25
8359 - 5357 : 77
2049 - 5358 : 19
9344 - 5359 : 43
2686 - 5360 : 16
5311 - 5361 : 56
1478 - 5362 : 73
4125 - 5363 : 79
13154 - 5364 : 38
7051 - 5365 : 19
1220 - 5366 : 15
10920 - 5367 : 64
12695 - 5368 : 18
2574 - 5369 : 30
5463 - 5370 : 187
8112 - 5371 : 98
10649 - 5372 : 57
3190 - 5373 : 49
10534 - 5374 : 25
6813 - 5375 : 58
6198 - 5376 : 32
1231 - 5377 : 45
11178 - 5378 : 68
5811 - 5379 : 89
12736 - 5380 : 32
292 - 5381 : 14
881 - 5382 : 106
8199 - 5383 : 43
925 - 5384 : 62
7110 - 5385 : 73
1998 - 5386 : 31
4446 - 5387 : 43
386 - 5388 : 181
6240 - 5389 : 13
10898 - 5390 : 42
10534 - 5391 : 42
7306 - 5392 : 116
3859 - 5393 : 43
11368 - 5394 : 167
3305 - 5395 : 26
6320 - 5396 : 19
4606 - 5397 : 65
7858 - 5398 : 13
13314 - 5399 : 81
2101 - 5400 : 62
6927 - 5401 : 10
3772 - 5402 : 43
8783 - 5403 : 247
9227 - 5404 : 44
12024 - 5405 : 28
731 - 5406 : 116
2570 - 5407 : 18
3460 - 5408 : 157
13358 - 5409 : 46
4413 - 5410 : 99
5766 - 5411 : 18
8584 - 5412 : 121
12518 - 5413 : 30
2336 - 5414 : 27
7326 - 5415 : 48
5369 - 5416 : 63
5935 - 5417 : 180
1170 - 5418 : 46
6238 - 5419 : 226
382 - 5420 : 151
4515 - 5421 : 11
3975 - 5422 : 42
10903 - 5423 : 46
7286 - 5424 : 44
738 - 5425 : 59
11248 - 5426 : 17
2349 - 5427 : 13
4441 - 5428 : 23
11136 - 5429 : 70
6138 - 5430 : 30
9264 - 5431 : 190
5463 - 5432 : 15
7058 - 5433 : 11
3301 - 5434 : 40
110 - 5435 : 15
6614 - 5436 : 42
1623 - 5437 : 38
7971 - 5438 : 103
6107 - 5439 : 77
7936 - 5440 : 112
7716 - 5441 : 31
9883 - 5442 : 241
743 - 5443 : 74
12394 - 5444 : 36
7535 - 5445 : 25
7502 - 5446 : 53
5941 - 5447 : 13
7040 - 5448 : 93
1998 - 5449 : 62
8693 - 5450 : 15
2741 - 5451 : 59
3596 - 5452 : 70
2189 - 5453 : 36
10334 - 5454 : 152
4987 - 5455 : 43
8854 - 5456 : 62
5809 - 5457 : 23
4393 - 5458 : 49
8818 - 5459 : 54
11093 - 5460 : 61
10740 - 5461 : 19
8436 - 5462 : 29
3183 - 5463 : 92
6435 - 5464 : 59
37 - 5465 : 114
6435 - 5466 : 61
2986 - 5467 : 43
6475 - 5468 : 39
1314 - 5469 : 34
13266 - 5470 : 92
13263 - 5471 : 40
5614 - 5472 : 37
13265 - 5473 : 84
4998 - 5474 : 31
3811 - 5475 : 122
2247 - 5476 : 91
12898 - 5477 : 61
7325 - 5478 : 110
5261 - 5479 : 44
4178 - 5480 : 65
3245 - 5481 : 16
13216 - 5482 : 23
10379 - 5483 : 33
12403 - 5484 : 32
6804 - 5485 : 42
638 - 5486 : 12
3732 - 5487 : 108
5607 - 5488 : 124
5737 - 5489 : 41
7074 - 5490 : 21
9246 - 5491 : 29
3758 - 5492 : 73
7522 - 5493 : 124
6307 - 5494 : 52
12453 - 5495 : 39
9524 - 5496 : 74
11556 - 5497 : 57
458 - 5498 : 100
7725 - 5499 : 38
2269 - 5500 : 12
6709 - 5501 : 29
13331 - 5502 : 25
7490 - 5503 : 97
11273 - 5504 : 91
8438 - 5505 : 73
4921 - 5506 : 41
12629 - 5507 : 16
11246 - 5508 : 96
1546 - 5509 : 53
539 - 5510 : 62
7544 - 5511 : 16
3305 - 5512 : 13
4594 - 5513 : 66
9090 - 5514 : 118
9073 - 5515 : 132
4149 - 5516 : 122
10753 - 5517 : 29
3910 - 5518 : 149
10286 - 5519 : 69
8693 - 5520 : 48
6944 - 5521 : 18
4053 - 5522 : 90
1642 - 5523 : 29
12187 - 5524 : 53
3847 - 5525 : 57
4957 - 5526 : 43
6515 - 5527 : 78
918 - 5528 : 208
1360 - 5529 : 60
7004 - 5530 : 61
6894 - 5531 : 10
10399 - 5532 : 42
5377 - 5533 : 49
6049 - 5534 : 43
9308 - 5535 : 17
2126 - 5536 : 59
13012 - 5537 : 46
12028 - 5538 : 156
733 - 5539 : 41
10852 - 5540 : 84
5605 - 5541 : 71
12437 - 5542 : 19
2 - 5543 : 70
10212 - 5544 : 110
2364 - 5545 : 24
4074 - 5546 : 66
8641 - 5547 : 55
1405 - 5548 : 32
2311 - 5549 : 152
1153 - 5550 : 59
10710 - 5551 : 33
5260 - 5552 : 25
685 - 5553 : 86
6490 - 5554 : 26
2805 - 5555 : 18
12533 - 5556 : 63
3556 - 5557 : 32
11655 - 5558 : 10
659 - 5559 : 113
2870 - 5560 : 14
5162 - 5561 : 44
8835 - 5562 : 115
7353 - 5563 : 51
13024 - 5564 : 83
-1 - 5565 : 2147483647
13084 - 5566 : 38
12220 - 5567 : 39
1197 - 5568 : 204
2252 - 5569 : 15
1859 - 5570 : 43
3864 - 5571 : 75
8118 - 5572 : 89
11167 - 5573 : 95
294 - 5574 : 25
9612 - 5575 : 89
9752 - 5576 : 42
2281 - 5577 : 48
10462 - 5578 : 48
5138 - 5579 : 24
11886 - 5580 : 10
1628 - 5581 : 18
9798 - 5582 : 24
2756 - 5583 : 150
4498 - 5584 : 139
9734 - 5585 : 27
6430 - 5586 : 57
1191 - 5587 : 25
3885 - 5588 : 80
400 - 5589 : 11
5410 - 5590 : 104
7759 - 5591 : 50
7854 - 5592 : 11
7744 - 5593 : 52
1404 - 5594 : 54
4541 - 5595 : 59
1056 - 5596 : 55
1570 - 5597 : 27
6224 - 5598 : 161
2514 - 5599 : 37
11548 - 5600 : 28
12898 - 5601 : 56
707 - 5602 : 103
4248 - 5603 : 28
12539 - 5604 : 61
9503 - 5605 : 63
6050 - 5606 : 50
2783 - 5607 : 46
4525 - 5608 : 56
6370 - 5609 : 20
9437 - 5610 : 58
11880 - 5611 : 79
1611 - 5612 : 12
12881 - 5613 : 27
7456 - 5614 : 31
7900 - 5615 : 95
6942 - 5616 : 13
10203 - 5617 : 88
12259 - 5618 : 61
9977 - 5619 : 157
8324 - 5620 : 80
12840 - 5621 : 65
12101 - 5622 : 147
9969 - 5623 : 39
7937 - 5624 : 12
7351 - 5625 : 54
9901 - 5626 : 38
5171 - 5627 : 66
5097 - 5628 : 101
8631 - 5629 : 52
5490 - 5630 : 29
5045 - 5631 : 84
3194 - 5632 : 24
8159 - 5633 : 10
13128 - 5634 : 76
11689 - 5635 : 58
5585 - 5636 : 23
7244 - 5637 : 65
1631 - 5638 : 93
3074 - 5639 : 92
7950 - 5640 : 145
12665 - 5641 : 65
602 - 5642 : 27
4799 - 5643 : 10
6094 - 5644 : 17
9692 - 5645 : 56
3365 - 5646 : 204
3909 - 5647 : 63
7072 - 5648 : 14
7215 - 5649 : 17
4619 - 5650 : 171
651 - 5651 : 103
